	Position	Z_Score	Termseq_Depth	Strand	Condition	Replicate
101238	1076018	0.128360285056615	34	-	Linezolid	2
104352	1079132	7.1394998030642	3385	-	Linezolid	2
106194	1080974	1.69950401684881	1094	-	Linezolid	2
107462	1082242	0.5657603847004312	105	-	Linezolid	2
108157	1082937	2.7941481769400283	1491	-	Linezolid	2
108883	1083663	7.405526595101799	3312	-	Linezolid	2
109765	1084545	2.166185252801166	1104	-	Linezolid	2
111415	1086195	0.46660565330732473	0	-	Linezolid	2
113314	1088094	1.9307225418423084	23	-	Linezolid	2
114262	1089042	2.7185913564850592	12	-	Linezolid	2
115884	1090664	0.7726183442041541	5	-	Linezolid	2
117056	1091836	8.210809206499315	38	-	Linezolid	2
117743	1092523	0.5810515891222814	4	-	Linezolid	2
119466	1094246	1.362823133529439	8	-	Linezolid	2
122501	1097281	7.92123489151844	432	-	Linezolid	2
124474	1099254	0.1681106795207872	2	-	Linezolid	2
125949	1100729	8.320657892427471	6802	-	Linezolid	2
128629	1103409	6.899343818445673	35	-	Linezolid	2
131943	1106723	7.620289339084843	215	-	Linezolid	2
133478	1108258	0.2470000891482049	0	-	Linezolid	2
136051	1110831	7.034718979558155	2618	-	Linezolid	2
137495	1112275	1.0305443095932314	482	-	Linezolid	2
138439	1113219	3.9805398962558374	1530	-	Linezolid	2
139067	1113847	0.31560627690934373	1	-	Linezolid	2
142576	1117356	4.326921799508053	7	-	Linezolid	2
143968	1118748	0.8244121334772699	0	-	Linezolid	2
144972	1119752	0.3669073519157427	0	-	Linezolid	2
145566	1120346	0.6589526903672333	9	-	Linezolid	2
146622	1121402	8.231680421462325	77	-	Linezolid	2
147214	1121994	1.2657269302228948	15	-	Linezolid	2
148097	1122877	0.8471693190019651	11	-	Linezolid	2
149262	1124042	0.4480461403586402	0	-	Linezolid	2
150710	1125490	0.411513754759735	1	-	Linezolid	2
151832	1126612	3.443446300578229	1322	-	Linezolid	2
153358	1128138	3.5713517815337785	2525	-	Linezolid	2
154060	1128840	0.3320154520017494	0	-	Linezolid	2
155094	1129874	7.181864695942227	4766	-	Linezolid	2
157761	1132541	1.095806848783818	87	-	Linezolid	2
158998	1133778	0.287701255258567	0	-	Linezolid	2
159850	1134630	0.47860564253940685	0	-	Linezolid	2
161069	1135849	5.306391842125276	15	-	Linezolid	2
162580	1137360	0.38006386626577193	0	-	Linezolid	2
164152	1138932	0.7828813419692124	252	-	Linezolid	2
165136	1139916	8.22770516927263	2166	-	Linezolid	2
166598	1141378	0.24051052429541164	0	-	Linezolid	2
167683	1142463	0.2907847514698092	0	-	Linezolid	2
168784	1143564	8.341376835063974	879	-	Linezolid	2
170035	1144815	1.535747019436077	195	-	Linezolid	2
170720	1145500	0.3101950891682938	0	-	Linezolid	2
171755	1146535	5.923508733379037	284	-	Linezolid	2
172796	1147576	1.2679109994853341	52	-	Linezolid	2
174056	1148836	0.16503419784086515	0	-	Linezolid	2
174709	1149489	0.18269718620700198	0	-	Linezolid	2
176081	1150861	8.298454269262196	2001	-	Linezolid	2
177127	1151907	1.0519418506729257	290	-	Linezolid	2
178600	1153380	0.36392228012615685	0	-	Linezolid	2
179720	1154500	2.654986009717831	11	-	Linezolid	2
180649	1155429	0.8032216280637123	0	-	Linezolid	2
182038	1156818	4.708079908189118	12	-	Linezolid	2
182774	1157554	2.769395862263223	7	-	Linezolid	2
183893	1158673	2.514565138357727	7	-	Linezolid	2
187308	1162088	7.823639907668622	103	-	Linezolid	2
188060	1162840	0.9043840382138375	16	-	Linezolid	2
188632	1163412	0.8950810321129485	16	-	Linezolid	2
190274	1165054	1.5451370260901056	7	-	Linezolid	2
190843	1165623	2.357119823027489	8	-	Linezolid	2
191931	1166711	5.110337096643239	13	-	Linezolid	2
192688	1167468	0.8280579316218504	0	-	Linezolid	2
194027	1168807	3.6393953539594905	9	-	Linezolid	2
195117	1169897	3.871616663903789	7	-	Linezolid	2
196251	1171031	2.1485700999505224	5	-	Linezolid	2
197106	1171886	0.7770546942130273	0	-	Linezolid	2
197721	1172501	0.2874304026446833	0	-	Linezolid	2
199735	1174515	2.634967207237327	162	-	Linezolid	2
200305	1175085	7.739897074604979	448	-	Linezolid	2
200935	1175715	0.2921608880054624	0	-	Linezolid	2
202985	1177765	8.12404333950595	710	-	Linezolid	2
205353	1180133	0.5087674777211838	0	-	Linezolid	2
206427	1181207	1.3877327890408655	846	-	Linezolid	2
207916	1182696	7.864117776636266	4048	-	Linezolid	2
209060	1183840	1.3016048820927064	798	-	Linezolid	2
210446	1185226	0.48489300880969477	0	-	Linezolid	2
212707	1187487	4.551591433886496	12	-	Linezolid	2
214646	1189426	2.4431692480907157	12	-	Linezolid	2
216434	1191214	5.080458698625024	26	-	Linezolid	2
218721	1193501	0.23958028506244405	0	-	Linezolid	2
219586	1194366	2.421508611259494	1382	-	Linezolid	2
221277	1196057	7.97504145932589	4314	-	Linezolid	2
222681	1197461	0.14839055686770272	0	-	Linezolid	2
225003	1199783	7.634930766887275	42	-	Linezolid	2
226988	1201768	3.1351523826628807	19	-	Linezolid	2
228388	1203168	1.0833675080260519	6	-	Linezolid	2
229569	1204349	4.7394743288340235	17	-	Linezolid	2
230687	1205467	6.307105632395755	22	-	Linezolid	2
231439	1206219	1.2409128625527923	6	-	Linezolid	2
232616	1207396	1.4328111606367098	6	-	Linezolid	2
233407	1208187	1.7707337411851216	5	-	Linezolid	2
234441	1209221	2.259178842434531	12	-	Linezolid	2
236138	1210918	6.3901208697720335	33	-	Linezolid	2
237147	1211927	2.545393915189072	16	-	Linezolid	2
238671	1213451	4.483351444869649	21	-	Linezolid	2
240913	1215693	0.6083217334335728	0	-	Linezolid	2
241601	1216381	4.129005275269584	28	-	Linezolid	2
242761	1217541	4.799278329950565	33	-	Linezolid	2
243897	1218677	2.624882611582578	20	-	Linezolid	2
244786	1219566	1.952542117373488	15	-	Linezolid	2
247072	1221852	3.9477711796969057	23	-	Linezolid	2
248427	1223207	5.567507299920286	30	-	Linezolid	2
249607	1224387	0.7873013885603884	0	-	Linezolid	2
250553	1225333	1.7085722860101389	11	-	Linezolid	2
251151	1225931	2.790001514885808	11	-	Linezolid	2
251938	1226718	4.174516517330431	13	-	Linezolid	2
252606	1227386	0.730896431516952	0	-	Linezolid	2
255426	1230206	6.177247661523888	944	-	Linezolid	2
256442	1231222	3.312282295317517	528	-	Linezolid	2
257096	1231876	0.2553668794185439	9	-	Linezolid	2
257996	1232776	1.0226156372994788	88	-	Linezolid	2
259022	1233802	0.7188254380255706	0	-	Linezolid	2
259725	1234505	1.2448391673051975	28	-	Linezolid	2
260636	1235416	1.6545722225379005	11	-	Linezolid	2
262076	1236856	1.1107754319247551	6	-	Linezolid	2
262993	1237773	0.14807899143353576	0	-	Linezolid	2
264654	1239434	8.339592670300897	5446	-	Linezolid	2
266352	1241132	0.1492146022580958	0	-	Linezolid	2
267421	1242201	2.856141126486693	18	-	Linezolid	2
269227	1244007	0.5634613606480453	0	-	Linezolid	2
271112	1245892	6.914821058218752	28	-	Linezolid	2
271956	1246736	0.6139281297092952	0	-	Linezolid	2
273111	1247891	0.1748743732850041	0	-	Linezolid	2
274530	1249310	8.322863828075912	26944	-	Linezolid	2
275446	1250226	0.174551888741079	0	-	Linezolid	2
277296	1252076	5.466350112891566	14	-	Linezolid	2
279294	1254074	2.6424780534367875	7	-	Linezolid	2
279996	1254776	4.3939962933315115	9	-	Linezolid	2
281706	1256486	0.43245556410548575	0	-	Linezolid	2
282313	1257093	0.5979791282538857	6	-	Linezolid	2
283255	1258035	5.807549167507115	37	-	Linezolid	2
283969	1258749	3.0928194041180244	21	-	Linezolid	2
285287	1260067	1.0546786085634021	9	-	Linezolid	2
286976	1261756	4.366041094264395	8	-	Linezolid	2
287951	1262731	1.6015606842360526	3	-	Linezolid	2
290522	1265302	5.238466289263752	11	-	Linezolid	2
293695	1268475	8.4551859750065	752	-	Linezolid	2
295116	1269896	0.5086653711769581	66	-	Linezolid	2
296248	1271028	1.7260658670286464	32	-	Linezolid	2
299325	1274105	1.7531783573068798	4	-	Linezolid	2
300609	1275389	3.2603569867963604	8	-	Linezolid	2
302279	1277059	4.977543317661813	14	-	Linezolid	2
303492	1278272	4.306853171492206	12	-	Linezolid	2
304515	1279295	2.3047057461153235	7	-	Linezolid	2
305156	1279936	1.9174980584887462	5	-	Linezolid	2
306073	1280853	2.10668253946356	4	-	Linezolid	2
307051	1281831	0.8114565182782298	0	-	Linezolid	2
307739	1282519	3.8969302963349532	5	-	Linezolid	2
308562	1283342	2.8828306162420096	4	-	Linezolid	2
309098	1283878	3.0391417576187596	4	-	Linezolid	2
310637	1285417	3.0923695085072893	4	-	Linezolid	2
313491	1288271	6.225542602664382	24	-	Linezolid	2
315376	1290156	0.5601353420343618	0	-	Linezolid	2
316003	1290783	2.477576227709033	10	-	Linezolid	2
316728	1291508	2.0846391154064228	7	-	Linezolid	2
317671	1292451	5.982409532551727	18	-	Linezolid	2
318432	1293212	1.5272070706842624	8	-	Linezolid	2
319359	1294139	1.5287628983998391	8	-	Linezolid	2
320850	1295630	5.624840978089725	23	-	Linezolid	2
322891	1297671	2.514938888562691	11	-	Linezolid	2
325013	1299793	0.7153167851823207	0	-	Linezolid	2
325639	1300419	3.067391495356986	7	-	Linezolid	2
326497	1301277	4.051568674741939	11	-	Linezolid	2
327438	1302218	1.9206545529953276	6	-	Linezolid	2
328200	1302980	3.7231858756590506	10	-	Linezolid	2
328722	1303502	4.111816772112557	13	-	Linezolid	2
330019	1304799	0.6276951440547349	4	-	Linezolid	2
330630	1305410	1.2052694807561308	6	-	Linezolid	2
331250	1306030	5.016890312803925	28	-	Linezolid	2
332051	1306831	0.5666603538970201	5	-	Linezolid	2
333158	1307938	6.955771657460634	38	-	Linezolid	2
334197	1308977	0.520614486771495	4	-	Linezolid	2
335943	1310723	3.6403245677817986	7	-	Linezolid	2
337925	1312705	0.4782297822769247	8	-	Linezolid	2
338606	1313386	8.42403531297933	89	-	Linezolid	2
339377	1314157	0.3279906977482039	0	-	Linezolid	2
341459	1316239	2.1276015504032717	6	-	Linezolid	2
342689	1317469	2.803580374414701	7	-	Linezolid	2
345309	1320089	4.3798751029744585	19	-	Linezolid	2
346512	1321292	5.589655897419514	24	-	Linezolid	2
348454	1323234	0.9570745453852212	5	-	Linezolid	2
349681	1324461	0.1566440218621885	0	-	Linezolid	2
350264	1325044	0.15624142403404484	0	-	Linezolid	2
351025	1325805	8.325231720636234	615	-	Linezolid	2
352573	1327353	0.17990624982431908	0	-	Linezolid	2
354100	1328880	1.0714981782004294	14	-	Linezolid	2
355039	1329819	7.5112027545364555	87	-	Linezolid	2
356377	1331157	0.457787230810388	0	-	Linezolid	2
357232	1332012	2.751848910189124	35	-	Linezolid	2
358782	1333562	2.2607155674927055	16	-	Linezolid	2
359766	1334546	0.7567148036204324	0	-	Linezolid	2
361059	1335839	1.9543489787870323	18	-	Linezolid	2
362067	1336847	0.929531204838414	14	-	Linezolid	2
363539	1338319	7.713983797478	87	-	Linezolid	2
365355	1340135	0.292549291700254	0	-	Linezolid	2
366323	1341103	2.0194516833857383	4	-	Linezolid	2
366993	1341773	1.2767285937515134	3	-	Linezolid	2
367768	1342548	3.342743365648479	7	-	Linezolid	2
369356	1344136	0.2393279693442706	0	-	Linezolid	2
369936	1344716	0.23931621756918367	0	-	Linezolid	2
370631	1345411	8.238945159571964	671	-	Linezolid	2
374364	1349144	0.9166657065018168	4	-	Linezolid	2
375312	1350092	0.6632339277586321	0	-	Linezolid	2
375988	1350768	1.680110170994212	11	-	Linezolid	2
376830	1351610	3.1311805875533305	18	-	Linezolid	2
377813	1352593	4.941682920718509	32	-	Linezolid	2
379245	1354025	0.3170839613940066	0	-	Linezolid	2
380733	1355513	7.864627302289727	622	-	Linezolid	2
381654	1356434	2.0535020410299327	180	-	Linezolid	2
382583	1357363	0.3327541017982742	0	-	Linezolid	2
383281	1358061	0.4083664754047778	0	-	Linezolid	2
384391	1359171	3.4411239961214974	25	-	Linezolid	2
384986	1359766	4.098031054063042	29	-	Linezolid	2
386910	1361690	1.5110213405563322	9	-	Linezolid	2
388892	1363672	4.1847179141532616	12	-	Linezolid	2
390160	1364940	0.15736628340479583	0	-	Linezolid	2
391645	1366425	8.02537277898399	1853	-	Linezolid	2
394047	1368827	1.6626258081654377	422	-	Linezolid	2
394673	1369453	0.506503586314798	42	-	Linezolid	2
395870	1370650	2.2855000324726498	132	-	Linezolid	2
396562	1371342	0.5172420883080752	0	-	Linezolid	2
398377	1373157	1.189255283183692	6	-	Linezolid	2
399056	1373836	3.3256333591427074	11	-	Linezolid	2
402381	1377161	7.638221804805286	3849	-	Linezolid	2
403603	1378383	1.6955613420598425	970	-	Linezolid	2
404900	1379680	0.46091168654113585	0	-	Linezolid	2
406317	1381097	0.4700279141487924	0	-	Linezolid	2
407638	1382418	0.1543551125378883	0	-	Linezolid	2
409025	1383805	8.269951631618733	5584	-	Linezolid	2
409841	1384621	0.15579875951911032	0	-	Linezolid	2
411591	1386371	0.4134884391631088	0	-	Linezolid	2
412190	1386970	4.813834455886242	20	-	Linezolid	2
413079	1387859	3.224213055515386	15	-	Linezolid	2
413655	1388435	1.5049672951226913	11	-	Linezolid	2
414371	1389151	0.7017871208052745	0	-	Linezolid	2
415498	1390278	1.4281117614877488	11	-	Linezolid	2
418067	1392847	8.335852309759265	20262	-	Linezolid	2
421083	1395863	0.6184657435874417	6	-	Linezolid	2
421924	1396704	0.5243883781479929	0	-	Linezolid	2
424004	1398784	0.3029420880364867	0	-	Linezolid	2
424685	1399465	5.907727883762575	1929	-	Linezolid	2
425402	1400182	5.234338555848091	1720	-	Linezolid	2
427918	1402698	0.32160202144822675	0	-	Linezolid	2
428478	1403258	0.47095675130032033	0	-	Linezolid	2
429219	1403999	1.109340101830522	5	-	Linezolid	2
429866	1404646	1.080284576770032	8	-	Linezolid	2
430392	1405172	3.0125916779725643	24	-	Linezolid	2
432411	1407191	6.081303646406881	45	-	Linezolid	2
435255	1410035	3.597010604573394	7	-	Linezolid	2
436801	1411581	0.7642065759580883	0	-	Linezolid	2
439482	1414262	3.1963375165707424	1558	-	Linezolid	2
440596	1415376	0.23860173579335878	0	-	Linezolid	2
441240	1416020	7.630872063344783	3791	-	Linezolid	2
442968	1417748	2.8291125738770657	1363	-	Linezolid	2
444769	1419549	0.1982856898444687	0	-	Linezolid	2
445776	1420556	2.4027536924424693	33	-	Linezolid	2
446986	1421766	2.534134444206795	36	-	Linezolid	2
448574	1423354	5.902472537408309	71	-	Linezolid	2
451271	1426051	1.5440926442490812	13	-	Linezolid	2
451904	1426684	8.54092755162026	60	-	Linezolid	2
452643	1427423	0.3686386656708193	0	-	Linezolid	2
456463	1431243	7.947402704981569	906	-	Linezolid	2
457312	1432092	1.9689122262271406	244	-	Linezolid	2
460588	1435368	5.609662369364395	322	-	Linezolid	2
463527	1438307	1.1703313945619658	12	-	Linezolid	2
464992	1439772	1.078177356318429	12	-	Linezolid	2
465653	1440433	1.0633189658380553	7	-	Linezolid	2
467155	1441935	0.39057916072549914	0	-	Linezolid	2
468683	1443463	7.262411481426916	396	-	Linezolid	2
469257	1444037	2.03741234490681	125	-	Linezolid	2
471198	1445978	0.49267364793126794	0	-	Linezolid	2
472258	1447038	4.978633093184881	15	-	Linezolid	2
474086	1448866	0.6366024459683	0	-	Linezolid	2
474893	1449673	3.939081816786658	32	-	Linezolid	2
475787	1450567	1.4494716856782532	14	-	Linezolid	2
476681	1451461	6.724241282060184	52	-	Linezolid	2
478634	1453414	0.4716573675054463	0	-	Linezolid	2
479638	1454418	0.15063345428700156	0	-	Linezolid	2
481259	1456039	8.189819246547842	33277	-	Linezolid	2
482698	1457478	0.15128249101122038	0	-	Linezolid	2
484068	1458848	0.5270188733715242	0	-	Linezolid	2
485168	1459948	1.9630294215772943	189	-	Linezolid	2
486605	1461385	7.301020555081724	605	-	Linezolid	2
488028	1462808	0.2838243447709618	5	-	Linezolid	2
489536	1464316	4.54192257675968	2209	-	Linezolid	2
490130	1464910	0.3343035876494839	12	-	Linezolid	2
491214	1465994	6.760683756095472	3216	-	Linezolid	2
491996	1466776	0.5000422872561152	423	-	Linezolid	2
492885	1467665	0.3596684408078553	73	-	Linezolid	2
494119	1468899	1.7228732470072952	365	-	Linezolid	2
495483	1470263	5.714871551776079	849	-	Linezolid	2
496929	1471709	1.7141900624606132	298	-	Linezolid	2
497949	1472729	0.3670683065130327	2	-	Linezolid	2
499226	1474006	0.2782604599896427	0	-	Linezolid	2
500517	1475297	8.248497470619409	2215	-	Linezolid	2
501609	1476389	0.20780816510250558	23	-	Linezolid	2
502191	1476971	0.2549686654570021	17	-	Linezolid	2
502949	1477729	0.20688900974106053	2	-	Linezolid	2
504803	1479583	9.715060277163502	15569	-	Linezolid	2
505659	1480439	0.17995545912491853	59	-	Linezolid	2
507358	1482138	0.3965602510377308	307	-	Linezolid	2
508587	1483367	0.37370359464777386	15	-	Linezolid	2
509344	1484124	8.136886562480761	2946	-	Linezolid	2
510976	1485756	0.18507913093756576	18	-	Linezolid	2
512401	1487181	0.6728247798483763	0	-	Linezolid	2
514103	1488883	2.4001946866755333	6	-	Linezolid	2
515254	1490034	2.8782581948555133	5	-	Linezolid	2
515993	1490773	2.145692694306444	4	-	Linezolid	2
516618	1491398	1.5258615010326104	3	-	Linezolid	2
517475	1492255	3.129393884879381	5	-	Linezolid	2
518998	1493778	2.406727976005942	4	-	Linezolid	2
519588	1494368	2.56792714734683	4	-	Linezolid	2
520906	1495686	2.981984179806899	4	-	Linezolid	2
522237	1497017	1.1986802584793947	2	-	Linezolid	2
522812	1497592	1.6106346173582753	2	-	Linezolid	2
523923	1498703	2.4591836849930497	3	-	Linezolid	2
525347	1500127	2.795593927334953	4	-	Linezolid	2
526205	1500985	2.5503363568064494	4	-	Linezolid	2
527554	1502334	3.5022776075283093	6	-	Linezolid	2
529014	1503794	2.0577664946295644	4	-	Linezolid	2
529977	1504757	3.4804652239131304	6	-	Linezolid	2
530665	1505445	3.734617222642321	6	-	Linezolid	2
533266	1508046	1.7241792539246128	3	-	Linezolid	2
533916	1508696	4.511592450170759	7	-	Linezolid	2
534891	1509671	1.2630622124608053	3	-	Linezolid	2
536784	1511564	4.309198344801467	7	-	Linezolid	2
537585	1512365	2.499652308672338	6	-	Linezolid	2
539016	1513796	1.7990035700407676	6	-	Linezolid	2
540034	1514814	3.578708799236688	11	-	Linezolid	2
541793	1516573	2.4867016731910696	11	-	Linezolid	2
543437	1518217	0.9815519723053954	23	-	Linezolid	2
545089	1519869	8.0383601086371	156	-	Linezolid	2
547091	1521871	0.9491307663361257	24	-	Linezolid	2
547864	1522644	7.373068124387221	52	-	Linezolid	2
550772	1525552	8.983993422765423	975	-	Linezolid	2
551500	1526280	0.3713914249470048	77	-	Linezolid	2
554147	1528927	3.8665655417414064	113	-	Linezolid	2
554900	1529680	2.0816699525488116	106	-	Linezolid	2
557461	1532241	0.1541590765180262	2	-	Linezolid	2
558741	1533521	9.026234297974957	36996	-	Linezolid	2
559956	1534736	0.1536099556169723	2	-	Linezolid	2
560471	1535251	0.153728509300924	0	-	Linezolid	2
561549	1536329	0.487162324342449	0	-	Linezolid	2
563677	1538457	0.23889626433617614	0	-	Linezolid	2
564255	1539035	0.5844902367786761	646	-	Linezolid	2
566354	1541134	8.232660597933453	7333	-	Linezolid	2
566944	1541724	0.14646171530587324	31	-	Linezolid	2
567997	1542777	0.8975951979333782	937	-	Linezolid	2
568890	1543670	0.41185244615105626	6	-	Linezolid	2
571269	1546049	6.933682849263173	139	-	Linezolid	2
572233	1547013	0.9830657048861287	2	-	Linezolid	2
573374	1548154	0.196767040879113	5	-	Linezolid	2
574898	1549678	8.454465197921703	10036	-	Linezolid	2
576518	1551298	0.21616380814537212	5	-	Linezolid	2
578053	1552833	0.668948620545157	12	-	Linezolid	2
578720	1553500	2.051438312206573	173	-	Linezolid	2
579782	1554562	1.247057221638209	84	-	Linezolid	2
582399	1557179	8.21847174690878	11643	-	Linezolid	2
583706	1558486	0.16286278598545997	27	-	Linezolid	2
584767	1559547	0.16590949731110338	14	-	Linezolid	2
585692	1560472	8.284250275185697	60217	-	Linezolid	2
587429	1562209	0.1483418246939827	21	-	Linezolid	2
588679	1563459	8.096007757433087	3988	-	Linezolid	2
589817	1564597	0.5974828852849936	424	-	Linezolid	2
590470	1565250	1.848857534277142	1016	-	Linezolid	2
592163	1566943	0.19777305097878695	0	-	Linezolid	2
592918	1567698	0.1917290204320078	5	-	Linezolid	2
593712	1568492	8.24496304277308	7788	-	Linezolid	2
596229	1571009	0.5984521171208589	17	-	Linezolid	2
598141	1572921	2.0442294091514883	585	-	Linezolid	2
598767	1573547	8.257585356912452	2167	-	Linezolid	2
599403	1574183	0.2445173052805139	0	-	Linezolid	2
600330	1575110	0.2534472178527297	1	-	Linezolid	2
601757	1576537	0.2948395484838355	1	-	Linezolid	2
602435	1577215	8.3235553155081	388	-	Linezolid	2
604156	1578936	0.33338950939336337	0	-	Linezolid	2
605753	1580533	5.301364223007288	670	-	Linezolid	2
607483	1582263	6.133791718150599	768	-	Linezolid	2
608077	1582857	0.9862275441483683	191	-	Linezolid	2
609325	1584105	0.4359077146134324	6	-	Linezolid	2
610215	1584995	2.01922031471289	535	-	Linezolid	2
611017	1585797	0.9274906100081214	282	-	Linezolid	2
611968	1586748	7.88560225456575	1860	-	Linezolid	2
613208	1587988	0.23317003799265315	1	-	Linezolid	2
614556	1589336	0.3263158605562934	2	-	Linezolid	2
615325	1590105	0.2858433383554956	0	-	Linezolid	2
616299	1591079	8.162921845000088	840	-	Linezolid	2
616982	1591762	0.9347600076946326	119	-	Linezolid	2
618693	1593473	0.18720147091659164	5	-	Linezolid	2
619382	1594162	0.18450778161143122	0	-	Linezolid	2
620233	1595013	8.278092178768823	4193	-	Linezolid	2
622238	1597018	0.23128752721775425	14	-	Linezolid	2
623099	1597879	7.259161139427253	13970	-	Linezolid	2
623726	1598506	3.798602975982097	7503	-	Linezolid	2
624386	1599166	0.18475102484770944	64	-	Linezolid	2
625140	1599920	0.2139496675389409	6	-	Linezolid	2
626853	1601633	2.6589853747577434	927	-	Linezolid	2
627409	1602189	0.2543864189650305	4	-	Linezolid	2
628627	1603407	7.695724183551927	2476	-	Linezolid	2
629905	1604685	0.20561233892066616	5	-	Linezolid	2
631694	1606474	1.9784331118821241	48	-	Linezolid	2
632783	1607563	1.8194473783461564	43	-	Linezolid	2
634716	1609496	0.2862942688283695	5	-	Linezolid	2
636056	1610836	4.769676173978308	1057	-	Linezolid	2
636632	1611412	0.27447487677681087	18	-	Linezolid	2
637340	1612120	0.3701795724466768	7	-	Linezolid	2
638269	1613049	6.700573364437967	1464	-	Linezolid	2
639820	1614600	0.18037849150566931	26	-	Linezolid	2
641555	1616335	8.198082352222583	11531	-	Linezolid	2
644265	1619045	1.2244442892082168	1202	-	Linezolid	2
645173	1619953	0.24509193949560706	1	-	Linezolid	2
645869	1620649	8.170124195572088	6891	-	Linezolid	2
646507	1621287	0.19862506291391221	83	-	Linezolid	2
647694	1622474	0.2653423264560863	55	-	Linezolid	2
648417	1623197	0.3620507164736749	341	-	Linezolid	2
650003	1624783	8.386366841274599	3701	-	Linezolid	2
650677	1625457	0.27464785422770344	1	-	Linezolid	2
652694	1627474	0.2886322933373301	0	-	Linezolid	2
654380	1629160	8.008868319519259	858	-	Linezolid	2
654898	1629678	1.5469469284065749	207	-	Linezolid	2
655854	1630634	0.48048534212782923	7	-	Linezolid	2
657575	1632355	0.232713100570951	22	-	Linezolid	2
658641	1633421	3.637904151082746	5240	-	Linezolid	2
659509	1634289	0.22307147845958708	11	-	Linezolid	2
660511	1635291	0.21890749870923487	22	-	Linezolid	2
661181	1635961	7.948138685157725	17959	-	Linezolid	2
661699	1636479	0.24890853541081878	898	-	Linezolid	2
662804	1637584	0.16924615182970884	12	-	Linezolid	2
664250	1639030	5.184265391227456	801	-	Linezolid	2
665258	1640038	0.3723993904553695	16	-	Linezolid	2
666614	1641394	0.6811416968256601	705	-	Linezolid	2
667834	1642614	0.18919579693001845	6	-	Linezolid	2
668465	1643245	8.199889647962781	6612	-	Linezolid	2
